,x,y,z,qx,qy,qz,qw,width
717,-0.01114562712609768,0.002640431746840477,0.03974030539393425,0.6653631925582886,0.7260204553604126,0.16628050804138184,-0.05036916583776474,0.060779400169849396
718,0.022603066638112068,0.005980866961181164,-0.06646747887134552,-0.13460931181907654,-0.08503654599189758,-0.6763008832931519,0.7192122936248779,0.06576710939407349
719,0.022603066638112068,0.005980866961181164,-0.06646747887134552,0.684796929359436,0.7102892398834229,0.08096747100353241,-0.14137433469295502,0.06542693078517914
720,0.012646051123738289,0.0054909177124500275,-0.06568142771720886,-0.506420910358429,-0.4915383756160736,-0.4680175483226776,0.5318717360496521,0.07435368746519089
721,0.012646051123738289,0.0054909177124500275,-0.06568142771720886,-0.13460931181907654,-0.08503654599189758,-0.6763008832931519,0.7192122936248779,0.06992480158805847
722,0.012646051123738289,0.0054909177124500275,-0.06568142771720886,0.684796929359436,0.7102892398834229,0.08096747100353241,-0.14137433469295502,0.06873656809329987
723,0.0026890411972999573,0.005000968463718891,-0.0648953840136528,-0.13460931181907654,-0.08503654599189758,-0.6763008832931519,0.7192122936248779,0.06346455961465836
724,0.0026890411972999573,0.005000968463718891,-0.0648953840136528,0.684796929359436,0.7102892398834229,0.08096747100353241,-0.14137433469295502,0.06895773112773895
725,-0.017224982380867004,0.004021069500595331,-0.06332328915596008,-0.506420910358429,-0.4915383756160736,-0.4680175483226776,0.5318717360496521,0.07802223414182663
726,-0.004787321202456951,-0.020754357799887657,-0.023552892729640007,0.5460649132728577,0.016813937574625015,0.8375024199485779,-0.010962900705635548,0.055025286972522736
727,-0.004787321202456951,-0.020754357799887657,-0.023552892729640007,-0.05049576610326767,0.007158929947763681,0.9985225796699524,-0.01875215768814087,0.05624690651893616
728,-0.004787321202456951,-0.020754357799887657,-0.023552892729640007,-0.9652554988861084,-0.015622132457792759,0.26053595542907715,-0.012603280134499073,0.05647806078195572
729,-0.004787321202456951,-0.020754357799887657,-0.023552892729640007,-0.9340473413467407,-0.020046593621373177,-0.3565848767757416,-0.0010138096986338496,0.05645793676376343
730,-0.0051545798778533936,-0.010762413963675499,-0.02371479757130146,0.5460649132728577,0.016813937574625015,0.8375024199485779,-0.010962900705635548,0.05690791457891464
731,-0.0051545798778533936,-0.010762413963675499,-0.02371479757130146,-0.05049576610326767,0.007158929947763681,0.9985225796699524,-0.01875215768814087,0.05577480047941208
732,-0.0051545798778533936,-0.010762413963675499,-0.02371479757130146,-0.9652554988861084,-0.015622132457792759,0.26053595542907715,-0.012603280134499073,0.055574048310518265
733,-0.0051545798778533936,-0.010762413963675499,-0.02371479757130146,-0.9340473413467407,-0.020046593621373177,-0.3565848767757416,-0.0010138096986338496,0.05878516659140587
734,-0.005521838553249836,-0.00077047199010849,-0.023876700550317764,0.5460649132728577,0.016813937574625015,0.8375024199485779,-0.010962900705635548,0.05670071393251419
735,-0.005521838553249836,-0.00077047199010849,-0.023876700550317764,-0.05049576610326767,0.007158929947763681,0.9985225796699524,-0.01875215768814087,0.05623256787657738
736,-0.005521838553249836,-0.00077047199010849,-0.023876700550317764,-0.9652554988861084,-0.015622132457792759,0.26053595542907715,-0.012603280134499073,0.055100612342357635
737,-0.005521838553249836,-0.00077047199010849,-0.023876700550317764,-0.9340473413467407,-0.020046593621373177,-0.3565848767757416,-0.0010138096986338496,0.05484939366579056
738,-0.005889097228646278,0.009221469983458519,-0.024038605391979218,-0.05049576610326767,0.007158929947763681,0.9985225796699524,-0.01875215768814087,0.05764472484588623
739,-0.005889097228646278,0.009221469983458519,-0.024038605391979218,-0.9652554988861084,-0.015622132457792759,0.26053595542907715,-0.012603280134499073,0.0543823204934597
740,-0.008302377536892891,-0.019825521856546402,-0.0748099833726883,0.9915252923965454,0.07583873718976974,0.1042415127158165,-0.01611781120300293,0.06502178311347961
741,-0.009839902631938457,-0.009945746511220932,-0.07464846968650818,-0.2072587013244629,-0.008106516674160957,-0.9752089381217957,0.07710760086774826,0.0667652115225792
742,-0.009839902631938457,-0.009945746511220932,-0.07464846968650818,0.4055376648902893,0.03876440227031708,-0.9107842445373535,0.06714624911546707,0.07070598006248474
743,-0.009839902631938457,-0.009945746511220932,-0.07464846968650818,0.9915252923965454,0.07583873718976974,0.1042415127158165,-0.01611781120300293,0.06449753791093826
744,-0.011377425864338875,-6.597302854061127e-05,-0.07448695600032806,0.4055376648902893,0.03876440227031708,-0.9107842445373535,0.06714624911546707,0.06770549714565277
745,-0.011433187872171402,0.00904545933008194,0.048386793583631516,-0.42223039269447327,0.3751227557659149,0.19768838584423065,0.8012014031410217,0.058720871806144714
746,-0.011433187872171402,0.00904545933008194,0.048386793583631516,-0.4577898681163788,0.7744150757789612,-0.08824753016233444,0.4276939332485199,0.06061430275440216
747,-0.011433187872171402,0.00904545933008194,0.048386793583631516,-0.3184891939163208,0.8779071569442749,-0.3404759168624878,-0.10917811840772629,0.06124710664153099
748,-0.011433187872171402,0.00904545933008194,0.048386793583631516,0.22539328038692474,0.1674536019563675,-0.4081140458583832,-0.8686771988868713,0.07153384387493134
749,-0.005097659304738045,0.0033926423639059067,0.05366947501897812,-0.4577898681163788,0.7744150757789612,-0.08824753016233444,0.4276939332485199,0.05941807106137276
750,-0.005097659304738045,0.0033926423639059067,0.05366947501897812,0.22539328038692474,0.1674536019563675,-0.4081140458583832,-0.8686771988868713,0.07151959836483002
751,0.0012378692626953125,-0.002260172739624977,0.05895216017961502,0.22539328038692474,0.1674536019563675,-0.4081140458583832,-0.8686771988868713,0.07080015540122986
752,0.023049868643283844,0.005690089892596006,-0.008049579337239265,-0.08926590532064438,-0.13224147260189056,-0.6947968006134033,0.7012853622436523,0.05994926393032074
753,0.023049868643283844,0.005690089892596006,-0.008049579337239265,0.3361737132072449,0.3052196204662323,-0.6145715713500977,0.6450813412666321,0.06453203409910202
754,0.023049868643283844,0.005690089892596006,-0.008049579337239265,0.6332064270973206,0.6260972023010254,-0.29960083961486816,0.34247809648513794,0.06015544384717941
755,0.023049868643283844,0.005690089892596006,-0.008049579337239265,0.68837571144104,0.7078269124031067,0.12980717420578003,-0.09094006568193436,0.05934026837348938
756,0.013068757951259613,0.005504310131072998,-0.008635181002318859,-0.08926590532064438,-0.13224147260189056,-0.6947968006134033,0.7012853622436523,0.06093383580446243
757,0.013068757951259613,0.005504310131072998,-0.008635181002318859,0.3361737132072449,0.3052196204662323,-0.6145715713500977,0.6450813412666321,0.060659218579530716
758,0.013068757951259613,0.005504310131072998,-0.008635181002318859,0.6332064270973206,0.6260972023010254,-0.29960083961486816,0.34247809648513794,0.06287989020347595
759,0.013068757951259613,0.005504310131072998,-0.008635181002318859,0.68837571144104,0.7078269124031067,0.12980717420578003,-0.09094006568193436,0.059030480682849884
760,0.0030876491218805313,0.00531853036954999,-0.009220782667398453,-0.08926590532064438,-0.13224147260189056,-0.6947968006134033,0.7012853622436523,0.058790236711502075
761,0.0030876491218805313,0.00531853036954999,-0.009220782667398453,0.3361737132072449,0.3052196204662323,-0.6145715713500977,0.6450813412666321,0.0544295497238636
762,0.0030876491218805313,0.00531853036954999,-0.009220782667398453,0.6332064270973206,0.6260972023010254,-0.29960083961486816,0.34247809648513794,0.05861964821815491
763,0.0030876491218805313,0.00531853036954999,-0.009220782667398453,0.68837571144104,0.7078269124031067,0.12980717420578003,-0.09094006568193436,0.05901971831917763
764,-0.0068934615701437,0.005132750608026981,-0.009806383401155472,-0.08926590532064438,-0.13224147260189056,-0.6947968006134033,0.7012853622436523,0.058843985199928284
765,-0.0068934615701437,0.005132750608026981,-0.009806383401155472,0.6332064270973206,0.6260972023010254,-0.29960083961486816,0.34247809648513794,0.057168953120708466
766,-0.01687457039952278,0.004946970846503973,-0.010391985066235065,-0.08926590532064438,-0.13224147260189056,-0.6947968006134033,0.7012853622436523,0.0573619082570076
767,0.016502343118190765,-0.00299382908269763,0.05880376696586609,-0.2023407369852066,-0.005055221728980541,-0.6374571919441223,0.743425190448761,0.063886359333992
768,0.016502343118190765,-0.00299382908269763,0.05880376696586609,0.6687845587730408,0.7086015343666077,0.004547705873847008,-0.2249232977628708,0.06420810520648956
769,0.007003847509622574,-0.004047960974276066,0.06174781918525696,-0.2023407369852066,-0.005055221728980541,-0.6374571919441223,0.743425190448761,0.0628228560090065
770,0.007003847509622574,-0.004047960974276066,0.06174781918525696,0.543731153011322,0.7054772973060608,-0.3894225060939789,0.2345387041568756,0.061644796282052994
771,0.007003847509622574,-0.004047960974276066,0.06174781918525696,0.6687845587730408,0.7086015343666077,0.004547705873847008,-0.2249232977628708,0.06253775209188461
772,-0.00249464251101017,-0.005102092865854502,0.06469187140464783,-0.2023407369852066,-0.005055221728980541,-0.6374571919441223,0.743425190448761,0.06005723401904106
773,-0.00249464251101017,-0.005102092865854502,0.06469187140464783,0.543731153011322,0.7054772973060608,-0.3894225060939789,0.2345387041568756,0.06028982996940613
774,-0.00249464251101017,-0.005102092865854502,0.06469187140464783,0.6687845587730408,0.7086015343666077,0.004547705873847008,-0.2249232977628708,0.06218766048550606
775,0.014153113588690758,-0.0076845623552799225,0.024049658328294754,-0.08361844718456268,-0.09225457906723022,-0.9040706753730774,0.40884384512901306,0.0707751214504242
776,0.014153113588690758,-0.0076845623552799225,0.024049658328294754,0.4637506902217865,0.16567689180374146,-0.7805582284927368,0.3849875032901764,0.05846986547112465
777,0.014153113588690758,-0.0076845623552799225,0.024049658328294754,0.8339828252792358,0.360325425863266,-0.35889893770217896,0.21407894790172577,0.0667092353105545
778,0.014153113588690758,-0.0076845623552799225,0.024049658328294754,0.885661780834198,0.41734185814857483,0.19984742999076843,-0.03860042989253998,0.0594189278781414
779,0.006606355309486389,-0.001197846606373787,0.02306530438363552,-0.08361844718456268,-0.09225457906723022,-0.9040706753730774,0.40884384512901306,0.07177390903234482
780,0.006606355309486389,-0.001197846606373787,0.02306530438363552,0.4637506902217865,0.16567689180374146,-0.7805582284927368,0.3849875032901764,0.06525160372257233
781,0.006606355309486389,-0.001197846606373787,0.02306530438363552,0.8339828252792358,0.360325425863266,-0.35889893770217896,0.21407894790172577,0.05517967417836189
782,0.006606355309486389,-0.001197846606373787,0.02306530438363552,0.885661780834198,0.41734185814857483,0.19984742999076843,-0.03860042989253998,0.06415905058383942
783,-0.0009404029697179794,0.005288869142532349,0.02208094857633114,-0.08361844718456268,-0.09225457906723022,-0.9040706753730774,0.40884384512901306,0.07129354029893875
784,-0.0009404029697179794,0.005288869142532349,0.02208094857633114,0.8339828252792358,0.360325425863266,-0.35889893770217896,0.21407894790172577,0.05665712058544159
785,-0.0009404029697179794,0.005288869142532349,0.02208094857633114,0.885661780834198,0.41734185814857483,0.19984742999076843,-0.03860042989253998,0.05700330436229706
786,0.001017133705317974,0.024307068437337875,0.06083151698112488,-0.35915249586105347,-0.18026773631572723,-0.07091666013002396,0.9129533171653748,0.055627234280109406
787,0.001017133705317974,0.024307068437337875,0.06083151698112488,0.17843003571033478,0.9239760041236877,-0.31965985894203186,-0.1106734350323677,0.06503522396087646
788,0.006458103656768799,0.02241406962275505,0.057621072977781296,-0.03392746299505234,0.995872974395752,-0.040074966847896576,-0.0740273967385292,0.0608677938580513
789,0.006458103656768799,0.02241406962275505,0.057621072977781296,0.027629397809505463,0.2373373657464981,-0.04465077817440033,-0.9700071811676025,0.06408664584159851
790,0.007193185389041901,0.012469209730625153,0.05836903676390648,-0.04859771952033043,0.37814587354660034,0.019883090630173683,0.9242557287216187,0.054321691393852234
791,0.007193185389041901,0.012469209730625153,0.05836903676390648,-0.05100337043404579,0.8491902947425842,-0.012479264289140701,0.5254700183868408,0.05266968905925751
792,0.007193185389041901,0.012469209730625153,0.05836903676390648,-0.03392746299505234,0.995872974395752,-0.040074966847896576,-0.0740273967385292,0.06178677827119827
793,0.007193185389041901,0.012469209730625153,0.05836903676390648,0.027629397809505463,0.2373373657464981,-0.04465077817440033,-0.9700071811676025,0.06226047873497009
794,0.007928267121315002,0.0025243517011404037,0.059116996824741364,-0.03392746299505234,0.995872974395752,-0.040074966847896576,-0.0740273967385292,0.06143677234649658
795,0.007928267121315002,0.0025243517011404037,0.059116996824741364,0.027629397809505463,0.2373373657464981,-0.04465077817440033,-0.9700071811676025,0.06158153712749481
796,0.008663348853588104,-0.007420506328344345,0.05986495688557625,-0.04859771952033043,0.37814587354660034,0.019883090630173683,0.9242557287216187,0.05543798208236694
797,0.008663348853588104,-0.007420506328344345,0.05986495688557625,-0.03392746299505234,0.995872974395752,-0.040074966847896576,-0.0740273967385292,0.060777321457862854
798,0.008663348853588104,-0.007420506328344345,0.05986495688557625,0.027629397809505463,0.2373373657464981,-0.04465077817440033,-0.9700071811676025,0.06011682748794556
799,-0.021438568830490112,-0.008124686777591705,-0.02737412042915821,-0.6805459856987,0.714513897895813,0.0831448957324028,0.13933371007442474,0.06436523050069809
800,-0.021438568830490112,-0.008124686777591705,-0.02737412042915821,-0.5994446277618408,0.6599521636962891,-0.33274930715560913,-0.30725741386413574,0.06874464452266693
801,-0.021438568830490112,-0.008124686777591705,-0.02737412042915821,-0.2893756628036499,0.35331106185913086,-0.621544599533081,-0.6364866495132446,0.061165302991867065
802,-0.021438568830490112,-0.008124686777591705,-0.02737412042915821,0.1312248557806015,-0.08828278630971909,-0.672930896282196,-0.7225995659828186,0.05379060283303261
803,-0.01148167997598648,-0.008723567239940166,-0.02666582353413105,-0.6805459856987,0.714513897895813,0.0831448957324028,0.13933371007442474,0.06346197426319122
804,-0.01148167997598648,-0.008723567239940166,-0.02666582353413105,-0.5994446277618408,0.6599521636962891,-0.33274930715560913,-0.30725741386413574,0.06900935620069504
805,-0.01148167997598648,-0.008723567239940166,-0.02666582353413105,-0.2893756628036499,0.35331106185913086,-0.621544599533081,-0.6364866495132446,0.06237417832016945
806,-0.01148167997598648,-0.008723567239940166,-0.02666582353413105,0.1312248557806015,-0.08828278630971909,-0.672930896282196,-0.7225995659828186,0.05779922008514404
807,-0.0015247892588376999,-0.009322446770966053,-0.02595752850174904,-0.6805459856987,0.714513897895813,0.0831448957324028,0.13933371007442474,0.06006795912981033
808,-0.0015247892588376999,-0.009322446770966053,-0.02595752850174904,-0.5994446277618408,0.6599521636962891,-0.33274930715560913,-0.30725741386413574,0.06234287470579147
809,-0.0015247892588376999,-0.009322446770966053,-0.02595752850174904,-0.2893756628036499,0.35331106185913086,-0.621544599533081,-0.6364866495132446,0.059964586049318314
810,-0.0015247892588376999,-0.009322446770966053,-0.02595752850174904,0.1312248557806015,-0.08828278630971909,-0.672930896282196,-0.7225995659828186,0.06364531815052032
811,0.008432099595665932,-0.009921327233314514,-0.025249231606721878,-0.6805459856987,0.714513897895813,0.0831448957324028,0.13933371007442474,0.05930361524224281
812,0.008432099595665932,-0.009921327233314514,-0.025249231606721878,-0.2893756628036499,0.35331106185913086,-0.621544599533081,-0.6364866495132446,0.059452928602695465
813,0.008432099595665932,-0.009921327233314514,-0.025249231606721878,0.1312248557806015,-0.08828278630971909,-0.672930896282196,-0.7225995659828186,0.06284808367490768
